a2_hperp  a1_g0  0.069250376624653
a2_hperp  a2_g0  0.270120840081535
a2_hperp  a1_gperp  0.073080446558419
a2_hperp  a2_gperp  0.261854316469665
a2_hperp  a0_hplus  -0.007616155993007
a2_hperp  a1_hplus  1.0323438912794
a2_hperp  a2_hplus  1.8520633493356
a2_hperp  a0_hperp  0.021706807113168
a2_hperp  a1_hperp  -3.2962386963655
a2_hperp  a2_hperp  61.389473457439
a2_hperp  a0_htildepp  -0.000381600170705
a2_hperp  a1_htildeplus  0.13964348161655
a2_hperp  a2_htildeplus  0.25780174750097
a2_hperp  a1_htildeperp  0.137992477958865
a2_hperp  a2_htildeperp  1.01814690078665
a0_htildepp  a0_fplus  0.000078263411639
a0_htildepp  a1_fplus  -0.001867753665673
a0_htildepp  a2_fplus  -0.001296381959045
a0_htildepp  a0_f0  0.000087798220044
a0_htildepp  a1_f0  -0.002470675915561
a0_htildepp  a2_f0  0.00093412141618
a0_htildepp  a0_fperp  0.00010147535548
a0_htildepp  a1_fperp  -0.002421193968858
a0_htildepp  a2_fperp  0.000617559644431
a0_htildepp  a0_gpp  0.000071891043836
a0_htildepp  a1_gplus  -0.002059146817384
a0_htildepp  a2_gplus  0.001834636046355
a0_htildepp  a0_g0  0.000075078399031
a0_htildepp  a1_g0  -0.001701617164956
a0_htildepp  a2_g0  0.00051348329147
a0_htildepp  a1_gperp  -0.002003175749109
a0_htildepp  a2_gperp  -0.001128887043632
a0_htildepp  a0_hplus  0.000115829091423
a0_htildepp  a1_hplus  -0.00248667766726
a0_htildepp  a2_hplus  0.000013780501427
a0_htildepp  a0_hperp  0.000097996299733
a0_htildepp  a1_hperp  -0.00205061660344
a0_htildepp  a2_hperp  -0.000381600170705
a0_htildepp  a0_htildepp  0.001077948703084
a0_htildepp  a1_htildeplus  -0.010318018759609
a0_htildepp  a2_htildeplus  0.00648329021926
a0_htildepp  a1_htildeperp  -0.010653682593412
a0_htildepp  a2_htildeperp  0.014501038086042
a1_htildeplus  a0_fplus  -0.002613057159412
a1_htildeplus  a1_fplus  0.09513526052943
a1_htildeplus  a2_fplus  0.117024010044545
a1_htildeplus  a0_f0  -0.002846180420351
a1_htildeplus  a1_f0  0.132418661802865
a1_htildeplus  a2_f0  -0.12450152243151
a1_htildeplus  a0_fperp  -0.003482596333781
a1_htildeplus  a1_fperp  0.120301906467225
a1_htildeplus  a2_fperp  -0.031436963239953
a1_htildeplus  a0_gpp  -0.002191936389629
a1_htildeplus  a1_gplus  0.097037732426661
a1_htildeplus  a2_gplus  -0.047257961801847
a1_htildeplus  a0_g0  -0.002621411166417
a1_htildeplus  a1_g0  0.085282092842461
a1_htildeplus  a2_g0  -0.017355205005514
a1_htildeplus  a1_gperp  0.099227849411282
a1_htildeplus  a2_gperp  0.04763606534091
a1_htildeplus  a0_hplus  -0.004222008498809
a1_htildeplus  a1_hplus  0.158685461328955
a1_htildeplus  a2_hplus  0.038938120162345
a1_htildeplus  a0_hperp  -0.003249265339745
a1_htildeplus  a1_hperp  0.10778222068556
a1_htildeplus  a2_hperp  0.13964348161655
a1_htildeplus  a0_htildepp  -0.010318018759609
a1_htildeplus  a1_htildeplus  0.56382731005269
a1_htildeplus  a2_htildeplus  -2.91462468316225
a1_htildeplus  a1_htildeperp  0.27549038860524
a1_htildeplus  a2_htildeperp  -0.861098202095415
a2_htildeplus  a0_fplus  0.000681379513402
a2_htildeplus  a1_fplus  -0.049496088100959
a2_htildeplus  a2_fplus  0.217136363183985
a2_htildeplus  a0_f0  -0.000547989067147
a2_htildeplus  a1_f0  -0.037687265482301
a2_htildeplus  a2_f0  0.262098049240535
a2_htildeplus  a0_fperp  0.000225412329523
a2_htildeplus  a1_fperp  -0.047282139652963
a2_htildeplus  a2_fperp  0.092132608136267
a2_htildeplus  a0_gpp  0.000080008805944
a2_htildeplus  a1_gplus  -0.026909551866233
a2_htildeplus  a2_gplus  0.097219810477501
a2_htildeplus  a0_g0  0.00051686750573
a2_htildeplus  a1_g0  -0.043321548734193
a2_htildeplus  a2_g0  0.255437677695215
a2_htildeplus  a1_gperp  -0.026956960771812
a2_htildeplus  a2_gperp  0.517485258448905
a2_htildeplus  a0_hplus  0.001199913004486
a2_htildeplus  a1_hplus  -0.094699726427659
a2_htildeplus  a2_hplus  -0.031845746875235
a2_htildeplus  a0_hperp  0.000505818017944
a2_htildeplus  a1_hperp  -0.063279944319327
a2_htildeplus  a2_hperp  0.25780174750097
a2_htildeplus  a0_htildepp  0.00648329021926
a2_htildeplus  a1_htildeplus  -2.91462468316225
a2_htildeplus  a2_htildeplus  65.236327764905
a2_htildeplus  a1_htildeperp  -0.49640788927131
a2_htildeplus  a2_htildeperp  7.26881163022085
a1_htildeperp  a0_fplus  -0.002223996236947
a1_htildeperp  a1_fplus  0.092841263153666
a1_htildeperp  a2_fplus  0.11543505233484
a1_htildeperp  a0_f0  -0.002849061114499
a1_htildeperp  a1_f0  0.134958822877625
a1_htildeperp  a2_f0  -0.12104993607465
a1_htildeperp  a0_fperp  -0.002765302923444
a1_htildeperp  a1_fperp  0.112749139359975
a1_htildeperp  a2_fperp  -0.041616759060879
a1_htildeperp  a0_gpp  -0.002220826089645
a1_htildeperp  a1_gplus  0.10095613497825
a1_htildeperp  a2_gplus  -0.052065976663622
a1_htildeperp  a0_g0  -0.00221434891464
a1_htildeperp  a1_g0  0.080612076390656
a1_htildeperp  a2_g0  0.01171955347938
a1_htildeperp  a1_gperp  0.10002363511138
a1_htildeperp  a2_gperp  0.048147882463008
a1_htildeperp  a0_hplus  -0.003530326431449
a1_htildeperp  a1_hplus  0.156807286094925
a1_htildeperp  a2_hplus  0.047600818497513
a1_htildeperp  a0_hperp  -0.002875822137022
a1_htildeperp  a1_hperp  0.10607760599939
a1_htildeperp  a2_hperp  0.137992477958865
a1_htildeperp  a0_htildepp  -0.010653682593412
a1_htildeperp  a1_htildeplus  0.27549038860524
a1_htildeperp  a2_htildeplus  -0.49640788927131
a1_htildeperp  a1_htildeperp  0.543157308839
a1_htildeperp  a2_htildeperp  -3.20653198214785
a2_htildeperp  a0_fplus  -0.000263652302
a2_htildeperp  a1_fplus  -0.012797642531612
a2_htildeperp  a2_fplus  0.15747350191492
a2_htildeperp  a0_f0  0.000902610250566
a2_htildeperp  a1_f0  -0.080394842792102
a2_htildeperp  a2_f0  0.90607891601192
a2_htildeperp  a0_fperp  -0.002203606929121
a2_htildeperp  a1_fperp  0.050466234067449
a2_htildeperp  a2_fperp  0.14186917378823
a2_htildeperp  a0_gpp  0.001266978417765
a2_htildeperp  a1_gplus  -0.084776405346242
a2_htildeperp  a2_gplus  1.08298118030395
a2_htildeperp  a0_g0  0.000250841933213
a2_htildeperp  a1_g0  -0.009997927739584
a2_htildeperp  a2_g0  0.171443428322595
a2_htildeperp  a1_gperp  -0.094919308689487
a2_htildeperp  a2_gperp  0.88226467839836
a2_htildeperp  a0_hplus  -0.002513868671754
a2_htildeperp  a1_hplus  0.069046494622848
a2_htildeperp  a2_hplus  0.17607895213737
a2_htildeperp  a0_hperp  -0.000209844051664
a2_htildeperp  a1_hperp  -0.040556956827473
a2_htildeperp  a2_hperp  1.01814690078665
a2_htildeperp  a0_htildepp  0.014501038086042
a2_htildeperp  a1_htildeplus  -0.861098202095415
a2_htildeperp  a2_htildeplus  7.26881163022085
a2_htildeperp  a1_htildeperp  -3.20653198214785
a2_htildeperp  a2_htildeperp  62.46834409932
